,Insider Trading,Relationship,Date,Transaction,Cost,#Shares,Value ($),#Shares Total,SEC Form 4,Insider_id,Ticker
5,Moyes Michael,Member of 10% owner group,2020-08-21,Sale,47.03,27069.0,1273188.0,135500.0,Aug 25 08:40 PM,1507663,KNX
6,Breen Shannon,Sr. VP Logistics/Intermodal,2020-08-19,Sale,44.23,2396.0,105975.0,0.0,Aug 20 03:10 PM,1758690,KNX
7,Flanagan Cary M,SVP and CAO,2020-08-07,Sale,43.11,2500.0,107775.0,2628.0,Aug 10 01:02 PM,1506973,KNX
8,Harrington Timothy Sean,Exec Vice Pres Sales,2020-07-23,Sale,45.13,2690.0,121400.0,1199.0,Jul 24 05:10 PM,1741256,KNX
9,KNIGHT GARY J,Vice Chairman,2020-07-23,Sale,45.91,50000.0,2295555.0,2808976.0,Jul 24 05:07 PM,1188229,KNX
10,KNIGHT KEVIN P,Executive Chairman,2020-07-23,Sale,46.06,100000.0,4605670.0,1937215.0,Jul 24 05:02 PM,1187342,KNX
11,KNIGHT KEVIN P,Executive Chairman,2020-07-22,Sale,47.0,50000.0,2350000.0,2037215.0,Jul 24 05:02 PM,1187342,KNX
12,KNIGHT KEVIN P,Executive Chairman,2020-06-18,Sale,42.24,100000.0,4223660.0,2087215.0,Jun 22 02:21 PM,1187342,KNX
13,KNIGHT GARY J,Vice Chairman,2020-06-10,Sale,40.39,50000.0,2019520.0,2858976.0,Jun 11 07:43 PM,1188229,KNX
14,Liu Michael K,"Exec. VP of Ops, Knight Trans",2020-06-04,Sale,40.69,1840.0,74860.0,0.0,Jun 05 05:29 PM,1395069,KNX
15,Breen Shannon,Sr. VP Logistics/Intermodal,2020-06-02,Sale,40.55,1740.0,70560.0,2396.0,Jun 02 01:48 PM,1758690,KNX
16,Yu Wayne,CAO of Knight Trans. Inc.,2020-06-01,Sale,41.55,1085.0,45082.0,17080.0,Jun 02 05:17 PM,1353500,KNX
17,KNIGHT KEVIN P,Executive Chairman,2020-05-29,Sale,42.0,50000.0,2100000.0,2187215.0,Jun 02 02:57 PM,1187342,KNX
18,Liu Michael K,"Exec. VP of Ops, Knight Trans",2020-05-26,Sale,40.98,2924.0,119828.0,0.0,May 28 04:05 PM,1395069,KNX
19,Updike James E. Jr.,"EVP Sales & Mkt, Knight Trans.",2020-05-19,Sale,39.36,6400.0,251886.0,13558.0,May 21 02:31 PM,1513397,KNX
20,KNIGHT KEVIN P,Executive Chairman,2020-05-07,Sale,37.76,13200.0,498412.0,2237215.0,May 07 06:03 PM,1187342,KNX
21,KNIGHT KEVIN P,Executive Chairman,2020-05-06,Sale,38.12,22973.0,875751.0,2250415.0,May 07 06:03 PM,1187342,KNX
22,KNIGHT KEVIN P,Executive Chairman,2020-05-05,Sale,38.53,13827.0,532803.0,2273388.0,May 07 06:03 PM,1187342,KNX
23,Harrington Timothy Sean,Exec Vice Pres Sales,2020-04-30,Sale,37.47,1800.0,67440.0,2671.0,May 01 05:33 PM,1741256,KNX
24,Yu Wayne,CAO of Knight Trans. Inc.,2020-04-29,Sale,39.0,2959.0,115401.0,17270.0,May 01 05:29 PM,1353500,KNX
25,KNIGHT KEVIN P,Executive Chairman,2020-04-27,Sale,36.79,50000.0,1839485.0,2287215.0,Apr 28 05:31 PM,1187342,KNX
26,KNIGHT GARY J,Vice Chairman,2020-04-23,Sale,35.21,100000.0,3521290.0,2908539.0,Apr 27 04:55 PM,1188229,KNX
27,MOYES JERRY,Member of 10% group,2020-03-13,Sale,29.76,290000.0,8629762.0,758791.0,Mar 17 04:20 PM,901736,KNX
28,MOYES JERRY,Member of 10% group,2021-02-28,Sale,31.46,850000.0,26742870.0,1048791.0,Mar 03 04:46 PM,901736,KNX
0,Rayfield Charles W,SVP and CFO,2020-10-26,Option Exercise,0.0,5000.0,0.0,43230.0,Oct 27 04:17 PM,1710784,KNL
1,Nash Sarah E,Director,2020-09-01,Sale,13.1,7000.0,91689.0,33411.0,Sep 02 04:47 PM,1345709,KNL
2,Pardo Benjamin A,EVP - Director of Design,2021-02-15,Option Exercise,0.0,5000.0,0.0,38312.0,Feb 19 05:08 PM,1337453,KNL
3,Pollner Michael A,"SVP,CAO, General Counsel, Sec.",2021-02-15,Option Exercise,0.0,6000.0,0.0,50579.0,Feb 19 05:06 PM,1388038,KNL
4,Cogan Andrew B,Chairman and CEO,2021-02-15,Option Exercise,0.0,55000.0,0.0,472595.0,Feb 19 05:00 PM,1310400,KNL
5,Rayfield Charles W,SVP and CFO,2021-02-15,Option Exercise,0.0,2500.0,0.0,31268.0,Feb 19 04:58 PM,1710784,KNL
6,Schutte David L,EVP - Lifestyle,2021-02-15,Option Exercise,0.0,7500.0,0.0,45924.0,Feb 19 04:56 PM,1381078,KNL
7,KLEIN ROXANNE B,SVP-Human Resources,2021-02-15,Option Exercise,0.0,5000.0,0.0,27814.0,Feb 19 04:54 PM,1659817,KNL
0,Baker Paul Christopher,Strategic Business Officer,2021-02-01,Sale,5.13,16250.0,83363.0,254360.0,Feb 03 04:15 PM,1765672,KOPN
1,SNEIDER RICHARD,Chief Financial Officer,2021-01-22,Sale,4.5,45000.0,202500.0,319006.0,Jan 25 04:15 PM,1215843,KOPN
2,SNEIDER RICHARD,Chief Financial Officer,2021-01-22,Sale,4.0,45000.0,180000.0,364006.0,Jan 22 04:15 PM,1215843,KOPN
3,CHOI HONG K,Chief Technology Officer,2021-01-21,Sale,3.7,159072.0,588566.0,173260.0,Jan 22 04:15 PM,1251758,KOPN
4,CHOI HONG K,Chief Technology Officer,2021-01-07,Sale,3.0,69213.0,207639.0,332332.0,Jan 08 04:15 PM,1251758,KOPN
5,TSAUR BOR YEU,Executive Vice President,2021-01-07,Sale,3.0,75000.0,225000.0,358583.0,Jan 08 04:15 PM,1251765,KOPN
6,SNEIDER RICHARD,Chief Financial Officer,2021-01-07,Sale,3.0,17050.0,51150.0,409006.0,Jan 08 04:15 PM,1215843,KOPN
7,Baker Paul Christopher,Strategic Business Officer,2020-12-24,Sale,2.73,65353.0,178414.0,270610.0,Dec 29 05:00 PM,1765672,KOPN
8,CHOI HONG K,Chief Technology Officer,2020-12-23,Sale,2.96,74721.0,221174.0,401545.0,Dec 28 04:15 PM,1251758,KOPN
9,SNEIDER RICHARD,Chief Financial Officer,2020-12-23,Sale,2.97,42950.0,127562.0,426056.0,Dec 28 04:15 PM,1215843,KOPN
10,FAN JOHN C C,CEO & President,2020-05-11,Buy,0.74,100000.0,74000.0,5459769.0,May 11 05:25 PM,903846,KOPN
11,FAN JOHN C C,CEO & President,2020-05-08,Buy,0.66,150000.0,99000.0,5359769.0,May 11 05:25 PM,903846,KOPN
0,Feng Xudong,Director,2020-11-23,Sale,27.35,3752.0,102617.0,32192.0,Nov 25 09:21 AM,1463649,KOP
1,BALL M LEROY,President and CEO,2020-08-28,Option Exercise,20.0,2500.0,50000.0,230576.0,Sep 01 02:33 PM,1229771,KOP
2,BALL M LEROY,President and CEO,2020-08-28,Sale,24.67,2500.0,61675.0,229076.0,Sep 01 02:33 PM,1229771,KOP
3,Pearce Bradley A,Chief Accounting Officer,2020-08-07,Sale,25.5,1000.0,25500.0,22221.0,Aug 10 05:06 PM,1776180,KOP
4,NEUPAVER ALBERT J,Director,2020-05-19,Buy,15.36,3250.0,49920.0,65936.0,May 20 04:14 PM,1190210,KOP
0,SHAHEEN GEORGE T,Director,2020-11-24,Sale,40.84,13650.0,557496.0,42680.0,Nov 27 04:39 PM,1242465,KFY
1,BURNISON GARY D,CEO,2020-09-25,Buy,28.63,500.0,14317.0,521400.0,Sep 28 06:42 PM,1236810,KFY
2,BURNISON GARY D,CEO,2020-09-21,Buy,28.32,500.0,14158.0,520900.0,Sep 23 07:42 PM,1236810,KFY
3,BURNISON GARY D,CEO,2020-09-10,Buy,28.56,1000.0,28559.0,520400.0,Sep 14 07:12 PM,1236810,KFY
4,MULROONEY BYRNE K,"CEO-RPO, Pro. Srch. & Dig.",2020-07-13,Sale,27.58,6000.0,165463.0,186099.0,Jul 14 06:29 PM,1262138,KFY
5,MULROONEY BYRNE K,"CEO-RPO, Pro. Srch. & Dig.",2020-07-09,Sale,26.94,10000.0,269445.0,186423.0,Jul 10 05:16 PM,1262138,KFY
6,BURNISON GARY D,CEO,2020-03-23,Buy,22.84,1000.0,22835.0,311971.0,Mar 24 08:06 PM,1236810,KFY
7,ROZEK ROBERT P,"EVP, CFO & CCO",2020-03-23,Buy,22.63,2500.0,56575.0,150705.0,Mar 24 08:07 PM,1191546,KFY
8,BURNISON GARY D,CEO,2020-03-20,Buy,23.96,500.0,11980.0,310971.0,Mar 24 08:06 PM,1236810,KFY
9,BURNISON GARY D,CEO,2020-03-19,Buy,23.91,500.0,11955.0,310471.0,Mar 19 07:57 PM,1236810,KFY
10,BURNISON GARY D,CEO,2020-03-18,Buy,25.63,2000.0,51260.0,309971.0,Mar 19 07:57 PM,1236810,KFY
11,BURNISON GARY D,CEO,2020-03-16,Buy,25.94,1000.0,25940.0,307971.0,Mar 17 07:47 PM,1236810,KFY
12,BURNISON GARY D,CEO,2020-03-13,Buy,25.45,1000.0,25454.0,306971.0,Mar 17 07:47 PM,1236810,KFY
0,Boldrini Marcello C,SVP & Chemical Seg. President,2020-11-24,Sale,30.08,5000.0,150410.0,28154.0,Nov 25 03:43 PM,1702495,KRA
1,Russell Chris H.,"VP, Chief Accounting Officer",2020-11-06,Sale,29.03,1532.0,44474.0,11655.0,Nov 09 03:19 PM,1644521,KRA
2,Simmons James Leo,"SVP, General Counsel & Sec.",2020-11-02,Sale,28.87,3000.0,86610.0,42772.0,Nov 04 02:21 PM,1628313,KRA
3,Atanasov Atanas H,"SVP, CFO and Treasurer",2020-05-06,Option Exercise,0.0,13398.0,0.0,57462.0,May 13 02:52 PM,1558779,KRA
4,Haddad Jose Fernando Cherubini,"SVP, Global Operations",2020-03-04,Option Exercise,0.0,932.0,0.0,29467.0,Mar 06 09:57 AM,1638922,KRA
5,Boldrini Marcello C,SVP & Chemical Seg. President,2020-03-04,Option Exercise,0.0,1398.0,0.0,34498.0,Mar 06 09:56 AM,1702495,KRA
6,Botros Heba,"Vice President, Corp. Dev.",2020-03-04,Option Exercise,0.0,621.0,0.0,14791.0,Mar 06 09:56 AM,1691451,KRA
7,Pesgens Suzanna,"VP, Chief Procurement Officer",2020-03-04,Option Exercise,0.0,389.0,0.0,10935.0,Mar 06 09:59 AM,1666117,KRA
8,Russell Chris H.,"VP, Chief Accounting Officer",2020-03-04,Option Exercise,0.0,466.0,0.0,13763.0,Mar 06 09:59 AM,1644521,KRA
9,Simmons James Leo,"SVP, General Counsel & Sec.",2020-03-04,Option Exercise,0.0,1398.0,0.0,46113.0,Mar 06 09:59 AM,1628313,KRA
10,Jung Holger R.,SVP & Polymer Seg. President,2020-03-04,Option Exercise,0.0,1739.0,0.0,64310.0,Mar 06 09:58 AM,1515321,KRA
11,Mhetar Vijay,"SVP, Chief Technology Officer",2020-03-04,Option Exercise,0.0,1165.0,0.0,36949.0,Mar 06 09:58 AM,1694457,KRA
12,Conley Melinda Scissors,SVP & Chief HR Officer,2020-03-04,Option Exercise,0.0,1010.0,0.0,39323.0,Mar 06 09:57 AM,1548180,KRA
13,Fogarty Kevin Michael,President and CEO,2020-03-04,Option Exercise,0.0,10093.0,0.0,420303.0,Mar 06 09:57 AM,1478560,KRA
14,Pesgens Suzanna,"VP, Chief Procurement Officer",2020-03-02,Option Exercise,0.0,1493.0,0.0,11319.0,Mar 04 06:03 PM,1666117,KRA
0,DEMARCO ERIC M,President & CEO,2021-01-21,Sale,29.33,11208.0,328705.0,0.0,Jan 22 08:45 PM,1082440,KTOS
1,DEMARCO ERIC M,President & CEO,2021-01-21,Sale,29.31,1210.0,35459.0,53512.0,Jan 22 08:45 PM,1082440,KTOS
2,Goodwin Benjamin M.,"SVP, Corp. Dev. & Gov. Affairs",2021-01-21,Sale,29.1,1473.0,42864.0,20425.0,Jan 22 08:20 PM,1335786,KTOS
3,Lund Deanna H,EVP & CFO,2021-01-21,Sale,29.17,10070.0,293788.0,238999.0,Jan 22 08:29 PM,1094718,KTOS
4,Carrai Phillip D,"President, STC Division",2021-01-15,Sale,30.21,1363.0,41176.0,96206.0,Jan 15 07:44 PM,1509409,KTOS
5,Goodwin Benjamin M.,"SVP, Corp. Dev. & Gov. Affairs",2021-01-04,Option Exercise,0.0,15000.0,0.0,27241.0,Jan 05 09:05 PM,1335786,KTOS
6,Carrai Phillip D,"President, STC Division",2021-01-04,Option Exercise,0.0,40000.0,0.0,109587.0,Jan 05 08:49 PM,1509409,KTOS
7,Mendoza Marie,SVP & General Counsel,2021-01-04,Option Exercise,0.0,10000.0,0.0,23416.0,Jan 05 07:57 PM,1660112,KTOS
8,Lund Deanna H,EVP & CFO,2021-01-04,Option Exercise,0.0,50000.0,0.0,273922.0,Jan 05 08:14 PM,1094718,KTOS
9,Adelman Jonah,"President, ME Division",2021-01-04,Option Exercise,0.0,15000.0,0.0,48000.0,Jan 05 08:35 PM,1469818,KTOS
10,MILLS THOMAS E IV,"President, MS Division",2021-01-04,Option Exercise,0.0,15000.0,0.0,32189.0,Jan 05 07:45 PM,1080997,KTOS
11,Carter David M,"President, DRSS Division",2021-01-04,Option Exercise,0.0,15000.0,0.0,58158.0,Jan 05 07:33 PM,1509412,KTOS
12,Carter David M,"President, DRSS Division",2021-01-03,Option Exercise,0.0,3000.0,0.0,44752.0,Jan 05 07:33 PM,1509412,KTOS
13,Rock Stacey G,"President, KTT Division",2021-01-03,Option Exercise,0.0,3000.0,0.0,26064.0,Jan 05 07:20 PM,1342017,KTOS
14,Fendley Steven S.,"President, US Division",2021-01-03,Option Exercise,0.0,10000.0,0.0,319109.0,Jan 05 07:11 PM,1695434,KTOS
15,MILLS THOMAS E IV,"President, MS Division",2021-01-03,Option Exercise,0.0,3000.0,0.0,18620.0,Jan 05 07:45 PM,1080997,KTOS
16,Adelman Jonah,"President, ME Division",2021-01-03,Option Exercise,0.0,3000.0,0.0,33000.0,Jan 05 08:35 PM,1469818,KTOS
17,Cervantes de Burgreen Maria,VP & Corporate Controller,2021-01-03,Option Exercise,0.0,2500.0,0.0,23163.0,Jan 05 08:28 PM,1675014,KTOS
18,Lund Deanna H,EVP & CFO,2021-01-03,Option Exercise,0.0,45000.0,0.0,230390.0,Jan 05 08:14 PM,1094718,KTOS
19,Mendoza Marie,SVP & General Counsel,2021-01-03,Option Exercise,0.0,3000.0,0.0,14648.0,Jan 05 07:57 PM,1660112,KTOS
20,Carrai Phillip D,"President, STC Division",2021-01-03,Option Exercise,0.0,10000.0,0.0,72854.0,Jan 05 08:49 PM,1509409,KTOS
21,Goodwin Benjamin M.,"SVP, Corp. Dev. & Gov. Affairs",2021-01-03,Option Exercise,0.0,2500.0,0.0,13268.0,Jan 05 09:05 PM,1335786,KTOS
22,Lund Deanna H,EVP & CFO,2020-12-21,Sale,25.45,9548.0,243006.0,196076.0,Dec 23 08:07 PM,1094718,KTOS
23,DEMARCO ERIC M,President & CEO,2020-12-21,Sale,26.23,15000.0,393428.0,1208.0,Dec 23 08:25 PM,1082440,KTOS
24,DEMARCO ERIC M,President & CEO,2020-12-21,Sale,26.23,5000.0,131139.0,54085.0,Dec 23 08:25 PM,1082440,KTOS
25,Carrai Phillip D,"President, STC Division",2020-12-15,Sale,23.61,3350.0,79104.0,62009.0,Dec 17 08:07 PM,1509409,KTOS
26,Goodwin Benjamin M.,"SVP, Corp. Dev. & Gov. Affairs",2020-11-24,Sale,21.32,600.0,12794.0,10668.0,Nov 25 08:14 PM,1335786,KTOS
27,DEMARCO ERIC M,President & CEO,2020-11-23,Sale,20.58,15000.0,308714.0,6208.0,Nov 25 08:06 PM,1082440,KTOS
28,DEMARCO ERIC M,President & CEO,2020-11-23,Sale,20.58,5000.0,102903.0,59225.0,Nov 25 08:06 PM,1082440,KTOS
29,Lund Deanna H,EVP & CFO,2020-11-23,Sale,20.39,7800.0,159077.0,205768.0,Nov 25 08:19 PM,1094718,KTOS
30,Rock Stacey G,"President, KTT Division",2020-11-19,Sale,20.17,5833.0,117652.0,23146.0,Nov 20 07:52 PM,1342017,KTOS
31,Carter David M,"President, DRSS Division",2020-11-19,Sale,20.6,10000.0,206000.0,41446.0,Nov 20 07:46 PM,1509412,KTOS
32,Carrai Phillip D,"President, STC Division",2020-11-16,Sale,20.45,3350.0,68523.0,65364.0,Nov 18 08:16 PM,1509409,KTOS
33,Carrai Phillip D,"President, STC Division",2020-11-05,Sale,20.11,37541.0,754829.0,68714.0,Nov 06 08:53 PM,1509409,KTOS
34,Carrai Phillip D,"President, STC Division",2020-11-04,Option Exercise,4.98,80000.0,398400.0,148714.0,Nov 06 08:53 PM,1509409,KTOS
35,Lund Deanna H,EVP & CFO,2020-10-21,Sale,20.59,7682.0,158153.0,213548.0,Oct 23 08:56 PM,1094718,KTOS
36,DEMARCO ERIC M,President & CEO,2020-10-21,Sale,20.58,10000.0,205791.0,419650.0,Oct 23 08:50 PM,1082440,KTOS
37,Carrai Phillip D,"President, STC Division",2020-10-15,Sale,20.75,3350.0,69502.0,68713.0,Oct 16 07:49 PM,1509409,KTOS
38,Lund Deanna H,EVP & CFO,2020-09-21,Sale,19.99,7500.0,149948.0,221224.0,Sep 23 08:42 PM,1094718,KTOS
39,DEMARCO ERIC M,President & CEO,2020-09-21,Sale,19.83,10000.0,198286.0,429650.0,Sep 23 08:35 PM,1082440,KTOS
40,Carrai Phillip D,"President, STC Division",2020-09-15,Sale,20.48,3350.0,68607.0,72063.0,Sep 17 08:25 PM,1509409,KTOS
41,Lund Deanna H,EVP & CFO,2020-08-21,Sale,18.82,7500.0,141157.0,228799.0,Aug 21 08:38 PM,1094718,KTOS
42,DEMARCO ERIC M,President & CEO,2020-08-21,Sale,18.96,10000.0,189631.0,439650.0,Aug 21 08:28 PM,1082440,KTOS
43,Carrai Phillip D,"President, STC Division",2020-08-17,Sale,19.41,3350.0,65040.0,75415.0,Aug 19 08:40 PM,1509409,KTOS
44,DEMARCO ERIC M,President & CEO,2020-07-21,Sale,16.1,10000.0,160957.0,449650.0,Jul 23 08:16 PM,1082440,KTOS
45,Lund Deanna H,EVP & CFO,2020-07-21,Sale,16.15,7500.0,121141.0,236437.0,Jul 23 08:35 PM,1094718,KTOS
46,Carrai Phillip D,"President, STC Division",2020-07-15,Sale,15.75,3350.0,52751.0,78774.0,Jul 17 08:09 PM,1509409,KTOS
47,Fendley Steven S.,"President, US Division",2020-07-10,Option Exercise,0.0,5000.0,0.0,185139.0,Jul 23 08:27 PM,1695434,KTOS
48,Lund Deanna H,EVP & CFO,2020-06-22,Sale,16.17,7500.0,121298.0,243899.0,Jun 23 09:16 PM,1094718,KTOS
49,DEMARCO ERIC M,President & CEO,2020-06-22,Sale,16.47,10000.0,164748.0,459650.0,Jun 23 09:10 PM,1082440,KTOS
50,Carrai Phillip D,"President, STC Division",2020-06-15,Sale,16.43,3350.0,55050.0,81273.0,Jun 15 08:13 PM,1509409,KTOS
51,Adelman Jonah,"President, ME Division",2020-06-02,Sale,18.63,45200.0,841999.0,30000.0,Jun 03 09:02 PM,1469818,KTOS
52,Carter David M,"President, DRSS Division",2020-05-27,Sale,17.53,24000.0,420712.0,50837.0,May 28 09:28 PM,1509412,KTOS
53,MILLS THOMAS E IV,"President, C5ISR Div.",2020-05-26,Sale,17.3,10887.0,188345.0,15738.0,May 28 09:36 PM,1080997,KTOS
54,Lund Deanna H,EVP & CFO,2020-05-21,Sale,16.62,7492.0,124530.0,251368.0,May 22 08:16 PM,1094718,KTOS
55,DEMARCO ERIC M,President & CEO,2020-05-21,Sale,16.55,10000.0,165535.0,469650.0,May 22 08:04 PM,1082440,KTOS
56,Judd Jane Elizabeth,Director,2020-05-19,Sale,16.74,5547.0,92857.0,26100.0,May 19 08:28 PM,1509411,KTOS
57,Judd Jane Elizabeth,Director,2020-05-18,Option Exercise,4.98,8000.0,39840.0,34100.0,May 19 08:28 PM,1509411,KTOS
58,Carrai Phillip D,"President, STC Division",2020-05-15,Sale,15.25,3350.0,51084.0,84627.0,May 19 08:10 PM,1509409,KTOS
59,DEMARCO ERIC M,President & CEO,2020-04-21,Sale,13.98,10000.0,139799.0,479650.0,Apr 23 08:45 PM,1082440,KTOS
60,Lund Deanna H,EVP & CFO,2020-04-21,Sale,14.05,7600.0,106750.0,259005.0,Apr 21 09:35 PM,1094718,KTOS
61,Fendley Steven S.,"President, US Division",2020-04-20,Option Exercise,0.0,11250.0,0.0,180139.0,Apr 21 09:24 PM,1695434,KTOS
62,Carrai Phillip D,"President, STC Division",2020-04-17,Sale,15.0,3350.0,50250.0,87979.0,Apr 21 09:09 PM,1509409,KTOS
63,Carrai Phillip D,"President, STC Division",2020-04-07,Sale,15.0,3350.0,50250.0,90853.0,Apr 08 08:32 PM,1509409,KTOS
64,Lund Deanna H,EVP & CFO,2020-04-06,Sale,14.03,6000.0,84181.0,266057.0,Apr 08 08:40 PM,1094718,KTOS
65,DEMARCO ERIC M,President & CEO,2020-03-25,Sale,13.0,10000.0,130000.0,489650.0,Mar 27 08:05 PM,1082440,KTOS
66,Jarvis Scot B,Director,2020-03-16,Buy,10.85,2500.0,27125.0,125700.0,Mar 16 08:15 PM,1014803,KTOS
67,Cervantes de Burgreen Maria,VP & Corporate Controller,2020-03-16,Buy,11.0,1180.0,12977.0,18625.0,Mar 16 08:01 PM,1675014,KTOS
68,ANDERSON SCOTT I,Director,2020-03-13,Option Exercise,4.98,8000.0,39840.0,114734.0,Mar 16 07:52 PM,1243621,KTOS
69,Jarvis Scot B,Director,2020-03-13,Option Exercise,4.98,8000.0,39840.0,123200.0,Mar 16 08:15 PM,1014803,KTOS
70,Jarvis Scot B,Director,2020-03-13,Buy,11.35,2500.0,28375.0,115200.0,Mar 16 08:15 PM,1014803,KTOS
71,ANDERSON SCOTT I,Director,2020-03-13,Buy,12.81,4000.0,51252.0,14333.0,Mar 16 07:52 PM,1243621,KTOS
72,ANDERSON SCOTT I,Director,2020-03-13,Buy,12.85,10000.0,128497.0,106734.0,Mar 16 07:52 PM,1243621,KTOS
73,Jarvis Scot B,Director,2020-03-12,Buy,13.11,2500.0,32775.0,112700.0,Mar 16 08:15 PM,1014803,KTOS
74,Jarvis Scot B,Director,2020-03-09,Buy,15.12,2500.0,37800.0,110200.0,Mar 10 08:12 PM,1014803,KTOS
75,Jarvis Scot B,Director,2020-03-06,Buy,15.58,2500.0,38950.0,107700.0,Mar 10 08:12 PM,1014803,KTOS
76,Lund Deanna H,EVP & CFO,2021-02-21,Sale,20.6,7803.0,160715.0,271627.0,Feb 21 08:05 PM,1094718,KTOS
77,Carrai Phillip D,"President, STC Division",2021-02-18,Sale,20.46,3350.0,68557.0,94036.0,Feb 19 08:49 PM,1509409,KTOS
0,Balog Robert J,CTO,2021-02-02,Sale,14.29,5263.0,75208.0,78240.0,Feb 03 04:15 PM,1316415,KVHI
1,Balog Robert J,CTO,2021-01-25,Sale,13.29,4916.0,65334.0,83503.0,Jan 26 04:07 PM,1316415,KVHI
2,BRUUN BRENT C,COO/CFO,2021-01-19,Sale,12.5,4000.0,50000.0,138272.0,Jan 21 04:16 PM,1441377,KVHI
3,KITS VAN HEYNINGEN MARTIN,CEO/Chairman BOD,2021-01-19,Sale,12.5,68.0,850.0,11878.0,Jan 21 04:12 PM,1184876,KVHI
4,Balog Robert J,CTO,2021-01-19,Sale,12.5,467.0,5838.0,88419.0,Jan 21 04:13 PM,1316415,KVHI
5,Balog Robert J,CTO,2021-01-13,Sale,12.49,6646.0,83009.0,88886.0,Jan 15 04:04 PM,1316415,KVHI
6,Balog Robert J,CTO,2021-01-05,Sale,11.98,3159.0,37845.0,95532.0,Jan 07 04:10 PM,1316415,KVHI
7,Balog Robert J,CTO,2020-12-29,Sale,11.54,20161.0,232658.0,98691.0,Dec 30 04:09 PM,1316415,KVHI
8,Balog Robert J,CTO,2020-12-28,Sale,11.54,100.0,1154.0,98691.0,Dec 30 04:09 PM,1316415,KVHI
9,FEINGOLD FELISE,SVP/General Counsel,2020-12-15,Sale,10.66,8785.0,93633.0,57114.0,Dec 16 04:13 PM,1441378,KVHI
10,FEINGOLD FELISE,SVP/General Counsel,2020-12-14,Sale,10.51,6567.0,68999.0,57114.0,Dec 15 04:17 PM,1441378,KVHI
11,FEINGOLD FELISE,SVP/General Counsel,2020-12-11,Sale,10.65,6313.0,67203.0,57114.0,Dec 15 04:17 PM,1441378,KVHI
12,Balog Robert J,CTO,2020-12-07,Sale,10.8,1804.0,19483.0,98691.0,Dec 08 04:21 PM,1316415,KVHI
13,JACKSON ELIZABETH,Chief Marketing Officer,2020-11-25,Sale,10.37,2297.0,23820.0,34289.0,Nov 30 04:11 PM,1573440,KVHI
14,Tavares Robert,Director,2020-08-06,Buy,7.86,10000.0,78600.0,30000.0,Oct 09 04:22 PM,1544086,KVHI
15,Woodhead Mark,EVP Mobile Connectivity,2020-06-09,Sale,9.31,1994.0,18560.0,40150.0,Jun 11 04:28 PM,1759758,KVHI
16,KITS VAN HEYNINGEN MARTIN,CEO/Chairman BOD,2020-06-09,Sale,9.31,6154.0,57281.0,822966.0,Jun 11 04:28 PM,1184876,KVHI
17,Baker Jennifer Louise,VP/Chief Accounting Officer,2020-06-09,Sale,9.31,365.0,3398.0,7708.0,Jun 11 04:27 PM,1707812,KVHI
18,JACKSON ELIZABETH,Chief Marketing Officer,2020-06-09,Sale,9.31,990.0,9215.0,22157.0,Jun 11 04:25 PM,1573440,KVHI
19,FEINGOLD FELISE,SVP/General Counsel,2020-06-09,Sale,9.31,3584.0,33360.0,43142.0,Jun 11 04:26 PM,1441378,KVHI
20,CONWAY DANIEL R,"EVP, Inertial Navigation",2020-06-09,Sale,9.31,1497.0,13934.0,97858.0,Jun 11 04:23 PM,1195644,KVHI
21,Reilly Donald W.,CFO,2020-06-09,Sale,9.31,1760.0,16382.0,39122.0,Jun 11 04:24 PM,1510059,KVHI
22,BRUUN BRENT C,COO,2020-06-09,Sale,9.31,3811.0,35473.0,123245.0,Jun 11 04:22 PM,1441377,KVHI
23,Balog Robert J,CTO,2020-06-09,Sale,9.31,2326.0,21650.0,85273.0,Jun 11 04:21 PM,1316415,KVHI
24,JACKSON ELIZABETH,Chief Marketing Officer,2020-05-27,Sale,9.44,3692.0,34855.0,23147.0,May 28 04:13 PM,1573440,KVHI
25,Tavares Robert,Director,2020-05-05,Buy,8.96,10000.0,89600.0,20000.0,May 06 04:17 PM,1544086,KVHI
26,Balog Robert J,CTO,2020-04-15,Sale,8.63,1533.0,13236.0,87599.0,Apr 16 04:03 PM,1316415,KVHI
27,CONWAY DANIEL R,"EVP, Inertial Navigation",2020-04-14,Sale,8.63,1082.0,9340.0,99335.0,Apr 16 04:09 PM,1195644,KVHI
28,BRUUN BRENT C,COO,2020-04-14,Sale,8.63,2252.0,19439.0,127056.0,Apr 16 04:08 PM,1441377,KVHI
29,FEINGOLD FELISE,SVP/General Counsel,2020-04-09,Sale,9.14,2054.0,18774.0,46726.0,Apr 14 04:12 PM,1441378,KVHI
30,KITS VAN HEYNINGEN MARTIN,CEO/Chairman BOD,2020-04-07,Sale,8.28,3509.0,29065.0,829120.0,Apr 09 04:24 PM,1184876,KVHI
31,Woodhead Mark,EVP Mobile Connectivity,2020-04-01,Sale,9.03,1062.0,9594.0,42144.0,Apr 03 03:53 PM,1759758,KVHI
32,Reilly Donald W.,CFO,2021-02-19,Sale,11.05,1938.0,21413.0,40882.0,Feb 20 04:24 PM,1510059,KVHI
33,Balog Robert J,CTO,2021-02-19,Sale,11.05,2269.0,25070.0,89132.0,Feb 20 04:24 PM,1316415,KVHI
